,"558","0","Balance brought down","802","2015-01-02 13:11:03"
,"559","0","Balance brought down","802","2015-01-02 13:11:03"
,"560","0","Balance brought down","802","2015-01-02 13:11:03"
,"561","0","Balance brought down","803","2015-01-02 13:11:03"
,"562","0","Balance brought down","803","2015-01-02 13:11:03"
,"563","0","Balance brought down","803","2015-01-02 13:11:03"
,"564","0","Balance brought down","803","2015-01-02 13:11:03"
,"565","0","Balance brought down","803","2015-01-02 13:11:03"
,"566","0","Balance brought down","803","2015-01-02 13:11:03"
,"567","0","Balance brought down","804","2015-01-02 13:11:03"
,"568","0","Balance brought down","804","2015-01-02 13:11:03"
,"570","0","Balance brought down","805","2015-01-02 13:11:03"
,"571","0","Balance brought down","806","2015-01-02 13:11:03"
,"572","0","Balance brought down","806","2015-01-02 13:11:03"
,"574","0","Balance brought down","806","2015-01-02 13:11:03"
,"575","0","Balance brought down","806","2015-01-02 13:11:03"
,"577","0","Balance brought down","806","2015-01-02 13:11:03"
,"578","0","Balance brought down","806","2015-01-02 13:11:03"
,"579","0","Balance brought down","806","2015-01-02 13:11:03"
,"580","0","Balance brought down","806","2015-01-02 13:11:03"
,"581","0","Balance brought down","806","2015-01-02 13:11:03"
,"583","0","Balance brought down","806","2015-01-02 13:11:03"
,"584","0","Balance brought down","806","2015-01-02 13:11:03"
,"585","0","Balance brought down","806","2015-01-02 13:11:03"
,"587","0","Balance brought down","806","2015-01-02 13:11:03"
,"588","0","Balance brought down","806","2015-01-02 13:11:03"
,"590","0","Balance brought down","1319","2015-01-02 13:11:03"
,"591","0","Balance brought down","809","2015-01-02 13:11:03"
,"592","0","Balance brought down","5675","2015-01-02 13:11:03"
,"593","0","Balance brought down","2850","2015-01-02 13:11:03"
,"594","0","Balance brought down","810","2015-01-02 13:11:03"
,"595","0","Balance brought down","810","2015-01-02 13:11:03"
,"597","0","Balance brought down","810","2015-01-02 13:11:03"
,"598","0","Balance brought down","810","2015-01-02 13:11:03"
,"599","0","Balance brought down","810","2015-01-02 13:11:03"
,"600","0","Balance brought down","810","2015-01-02 13:11:03"
,"601","0","Balance brought down","810","2015-01-02 13:11:03"
,"602","0","Balance brought down","1852","2015-01-02 13:11:03"
,"603","0","Balance brought down","810","2015-01-02 13:11:03"
,"604","0","Balance brought down","810","2015-01-02 13:11:03"
,"605","0","Balance brought down","810","2015-01-02 13:11:03"
,"606","0","Balance brought down","810","2015-01-02 13:11:03"
,"607","0","Balance brought down","1818","2015-01-02 13:11:03"
,"608","0","Balance brought down","810","2015-01-02 13:11:03"
,"609","0","Balance brought down","810","2015-01-02 13:11:03"
,"610","0","Balance brought down","810","2015-01-02 13:11:03"
,"611","0","Balance brought down","810","2015-01-02 13:11:03"
,"612","0","Balance brought down","810","2015-01-02 13:11:03"
,"614","0","Balance brought down","3612","2015-01-02 13:11:03"
,"615","0","Balance brought down","810","2015-01-02 13:11:03"
,"616","0","Balance brought down","810","2015-01-02 13:11:03"
,"617","0","Balance brought down","850","2015-01-02 13:11:03"
,"618","0","Balance brought down","1850","2015-01-02 13:11:03"
,"620","0","Balance brought down","810","2015-01-02 13:11:03"
,"621","0","Balance brought down","810","2015-01-02 13:11:03"
,"622","0","Balance brought down","810","2015-01-02 13:11:03"
,"623","0","Balance brought down","810","2015-01-02 13:11:03"
,"624","0","Balance brought down","810","2015-01-02 13:11:03"
,"625","0","Balance brought down","810","2015-01-02 13:11:03"
,"626","0","Balance brought down","810","2015-01-02 13:11:03"
,"627","0","Balance brought down","810","2015-01-02 13:11:03"
,"628","0","Balance brought down","1320","2015-01-02 13:11:03"
,"629","0","Balance brought down","810","2015-01-02 13:11:03"
,"630","0","Balance brought down","2500","2015-01-02 13:11:03"
,"631","0","Balance brought down","810","2015-01-02 13:11:03"
,"632","0","Balance brought down","4520","2015-01-02 13:11:03"
,"633","0","Balance brought down","810","2015-01-02 13:11:03"
,"634","0","Balance brought down","810","2015-01-02 13:11:03"
,"636","0","Balance brought down","1089","2015-01-02 13:11:03"
,"637","0","Balance brought down","810","2015-01-02 13:11:03"
,"638","0","Balance brought down","1550","2015-01-02 13:11:03"
,"639","0","Balance brought down","810","2015-01-02 13:11:03"
,"640","0","Balance brought down","810","2015-01-02 13:11:03"
,"641","0","Balance brought down","1330","2015-01-02 13:11:03"
,"642","0","Balance brought down","6163","2015-01-02 13:11:03"
,"643","0","Balance brought down","1730","2015-01-02 13:11:03"
,"644","0","Balance brought down","7290","2015-01-02 13:11:03"
,"645","0","Balance brought down","810","2015-01-02 13:11:03"
,"646","0","Balance brought down","1370","2015-01-02 13:11:03"
,"647","0","Balance brought down","811","2015-01-02 13:11:03"
,"648","0","Balance brought down","811","2015-01-02 13:11:03"
,"649","0","Balance brought down","1852","2015-01-02 13:11:03"
,"650","0","Balance brought down","813","2015-01-02 13:11:03"
,"651","0","Balance brought down","814","2015-01-02 13:11:03"
,"652","0","Balance brought down","814","2015-01-02 13:11:03"
,"653","0","Balance brought down","814","2015-01-02 13:11:03"
,"654","0","Balance brought down","814","2015-01-02 13:11:03"
,"655","0","Balance brought down","814","2015-01-02 13:11:03"
,"656","0","Balance brought down","815","2015-01-02 13:11:03"
,"657","0","Balance brought down","815","2015-01-02 13:11:03"
,"658","0","Balance brought down","815","2015-01-02 13:11:03"
,"660","0","Balance brought down","815","2015-01-02 13:11:03"
,"661","0","Balance brought down","815","2015-01-02 13:11:03"
,"662","0","Balance brought down","1385","2015-01-02 13:11:03"
,"663","0","Balance brought down","815","2015-01-02 13:11:03"
,"664","0","Balance brought down","815","2015-01-02 13:11:03"
,"665","0","Balance brought down","815","2015-01-02 13:11:03"
,"666","0","Balance brought down","816","2015-01-02 13:11:03"
,"667","0","Balance brought down","816","2015-01-02 13:11:03"
,"668","0","Balance brought down","817","2015-01-02 13:11:03"
,"669","0","Balance brought down","817","2015-01-02 13:11:03"
,"670","0","Balance brought down","818","2015-01-02 13:11:03"
,"672","0","Balance brought down","3310","2015-01-02 13:11:03"
,"674","0","Balance brought down","819","2015-01-02 13:11:03"
,"675","0","Balance brought down","820","2015-01-02 13:11:03"
,"676","0","Balance brought down","820","2015-01-02 13:11:03"
,"677","0","Balance brought down","820","2015-01-02 13:11:03"
,"679","0","Balance brought down","820","2015-01-02 13:11:03"
,"680","0","Balance brought down","820","2015-01-02 13:11:03"
,"682","0","Balance brought down","820","2015-01-02 13:11:03"
,"683","0","Balance brought down","820","2015-01-02 13:11:03"
,"684","0","Balance brought down","820","2015-01-02 13:11:03"
,"685","0","Balance brought down","820","2015-01-02 13:11:03"
,"686","0","Balance brought down","1606","2015-01-02 13:11:03"
,"688","0","Balance brought down","822","2015-01-02 13:11:03"
,"690","0","Balance brought down","824","2015-01-02 13:11:03"
,"691","0","Balance brought down","824","2015-01-02 13:11:03"
,"692","0","Balance brought down","2588","2015-01-02 13:11:03"
,"693","0","Balance brought down","824","2015-01-02 13:11:03"
,"694","0","Balance brought down","824","2015-01-02 13:11:03"
,"695","0","Balance brought down","824","2015-01-02 13:11:03"
,"696","0","Balance brought down","825","2015-01-02 13:11:03"
,"698","0","Balance brought down","3197","2015-01-02 13:11:03"
,"699","0","Balance brought down","826","2015-01-02 13:11:03"
,"700","0","Balance brought down","828","2015-01-02 13:11:03"
,"701","0","Balance brought down","828","2015-01-02 13:11:03"
,"702","0","Balance brought down","828","2015-01-02 13:11:03"
,"703","0","Balance brought down","829","2015-01-02 13:11:03"
,"704","0","Balance brought down","510","2015-01-02 13:11:03"
,"705","0","Balance brought down","830","2015-01-02 13:11:03"
,"708","0","Balance brought down","830","2015-01-02 13:11:03"
,"709","0","Balance brought down","830","2015-01-02 13:11:03"
,"710","0","Balance brought down","830","2015-01-02 13:11:03"
,"711","0","Balance brought down","830","2015-01-02 13:11:03"
,"712","0","Balance brought down","830","2015-01-02 13:11:03"
,"713","0","Balance brought down","830","2015-01-02 13:11:03"
,"714","0","Balance brought down","830","2015-01-02 13:11:03"
,"715","0","Balance brought down","830","2015-01-02 13:11:03"
,"716","0","Balance brought down","830","2015-01-02 13:11:03"
,"717","0","Balance brought down","830","2015-01-02 13:11:03"
,"718","0","Balance brought down","1686","2015-01-02 13:11:03"
,"719","0","Balance brought down","831","2015-01-02 13:11:03"
,"720","0","Balance brought down","832","2015-01-02 13:11:03"
,"721","0","Balance brought down","832","2015-01-02 13:11:03"
,"722","0","Balance brought down","832","2015-01-02 13:11:03"
,"723","0","Balance brought down","832","2015-01-02 13:11:03"
,"724","0","Balance brought down","834","2015-01-02 13:11:03"
,"725","0","Balance brought down","834","2015-01-02 13:11:03"
,"726","0","Balance brought down","834","2015-01-02 13:11:03"
,"727","0","Balance brought down","835","2015-01-02 13:11:03"
,"728","0","Balance brought down","835","2015-01-02 13:11:03"
,"730","0","Balance brought down","836","2015-01-02 13:11:03"
,"732","0","Balance brought down","837","2015-01-02 13:11:03"
,"733","0","Balance brought down","837","2015-01-02 13:11:03"
,"734","0","Balance brought down","838","2015-01-02 13:11:03"
,"735","0","Balance brought down","838","2015-01-02 13:11:03"
,"736","0","Balance brought down","1362","2015-01-02 13:11:03"
,"737","0","Balance brought down","838","2015-01-02 13:11:03"
,"738","0","Balance brought down","838","2015-01-02 13:11:03"
,"739","0","Balance brought down","1358","2015-01-02 13:11:03"
,"740","0","Balance brought down","839","2015-01-02 13:11:03"
,"741","0","Balance brought down","839","2015-01-02 13:11:03"
,"742","0","Balance brought down","1380","2015-01-02 13:11:03"
,"743","0","Balance brought down","1420","2015-01-02 13:11:03"
,"744","0","Balance brought down","840","2015-01-02 13:11:03"
,"745","0","Balance brought down","840","2015-01-02 13:11:03"
,"746","0","Balance brought down","841","2015-01-02 13:11:03"
,"747","0","Balance brought down","841","2015-01-02 13:11:03"
,"748","0","Balance brought down","841","2015-01-02 13:11:03"
,"749","0","Balance brought down","842","2015-01-02 13:11:03"
,"750","0","Balance brought down","842","2015-01-02 13:11:03"
,"751","0","Balance brought down","842","2015-01-02 13:11:03"
,"752","0","Balance brought down","842","2015-01-02 13:11:03"
,"753","0","Balance brought down","842","2015-01-02 13:11:03"
,"754","0","Balance brought down","843","2015-01-02 13:11:03"
,"755","0","Balance brought down","844","2015-01-02 13:11:03"
,"756","0","Balance brought down","844","2015-01-02 13:11:03"
,"757","0","Balance brought down","844","2015-01-02 13:11:03"
,"758","0","Balance brought down","844","2015-01-02 13:11:03"
,"759","0","Balance brought down","845","2015-01-02 13:11:03"
,"760","0","Balance brought down","845","2015-01-02 13:11:03"
,"761","0","Balance brought down","846","2015-01-02 13:11:03"
,"762","0","Balance brought down","846","2015-01-02 13:11:03"
,"763","0","Balance brought down","846","2015-01-02 13:11:03"
,"764","0","Balance brought down","847","2015-01-02 13:11:03"
,"765","0","Balance brought down","848","2015-01-02 13:11:03"
,"766","0","Balance brought down","848","2015-01-02 13:11:03"
,"768","0","Balance brought down","850","2015-01-02 13:11:03"
,"769","0","Balance brought down","850","2015-01-02 13:11:03"
,"770","0","Balance brought down","716","2015-01-02 13:11:03"
,"771","0","Balance brought down","850","2015-01-02 13:11:03"
,"772","0","Balance brought down","850","2015-01-02 13:11:03"
,"773","0","Balance brought down","850","2015-01-02 13:11:03"
,"775","0","Balance brought down","850","2015-01-02 13:11:03"
,"776","0","Balance brought down","850","2015-01-02 13:11:03"
,"777","0","Balance brought down","850","2015-01-02 13:11:03"
,"778","0","Balance brought down","850","2015-01-02 13:11:03"
,"779","0","Balance brought down","4280","2015-01-02 13:11:03"
,"780","0","Balance brought down","850","2015-01-02 13:11:03"
,"782","0","Balance brought down","852","2015-01-02 13:11:03"
,"783","0","Balance brought down","852","2015-01-02 13:11:03"
,"784","0","Balance brought down","853","2015-01-02 13:11:03"
,"785","0","Balance brought down","853","2015-01-02 13:11:03"
,"786","0","Balance brought down","854","2015-01-02 13:11:03"
,"787","0","Balance brought down","854","2015-01-02 13:11:03"
,"788","0","Balance brought down","854","2015-01-02 13:11:03"
,"789","0","Balance brought down","854","2015-01-02 13:11:03"
,"790","0","Balance brought down","1464","2015-01-02 13:11:03"
,"791","0","Balance brought down","856","2015-01-02 13:11:03"
,"792","0","Balance brought down","856","2015-01-02 13:11:03"
,"793","0","Balance brought down","857","2015-01-02 13:11:03"
,"794","0","Balance brought down","1437","2015-01-02 13:11:03"
,"795","0","Balance brought down","858","2015-01-02 13:11:03"
,"796","0","Balance brought down","858","2015-01-02 13:11:03"
,"797","0","Balance brought down","858","2015-01-02 13:11:03"
,"798","0","Balance brought down","858","2015-01-02 13:11:03"
,"799","0","Balance brought down","859","2015-01-02 13:11:03"
,"800","0","Balance brought down","2599","2015-01-02 13:11:03"
,"802","0","Balance brought down","2428","2015-01-02 13:11:03"
,"803","0","Balance brought down","1516","2015-01-02 13:11:03"
,"804","0","Balance brought down","860","2015-01-02 13:11:03"
,"805","0","Balance brought down","860","2015-01-02 13:11:03"
,"806","0","Balance brought down","2491","2015-01-02 13:11:03"
,"807","0","Balance brought down","862","2015-01-02 13:11:03"
,"808","0","Balance brought down","862","2015-01-02 13:11:03"
,"809","0","Balance brought down","3102","2015-01-02 13:11:03"
,"810","0","Balance brought down","863","2015-01-02 13:11:03"
,"811","0","Balance brought down","865","2015-01-02 13:11:03"
,"812","0","Balance brought down","866","2015-01-02 13:11:03"
,"813","0","Balance brought down","867","2015-01-02 13:11:03"
,"814","0","Balance brought down","868","2015-01-02 13:11:03"
,"815","0","Balance brought down","868","2015-01-02 13:11:03"
,"816","0","Balance brought down","2549","2015-01-02 13:11:03"
,"817","0","Balance brought down","870","2015-01-02 13:11:03"
,"818","0","Balance brought down","870","2015-01-02 13:11:03"
,"820","0","Balance brought down","870","2015-01-02 13:11:03"
,"821","0","Balance brought down","870","2015-01-02 13:11:03"
,"822","0","Balance brought down","870","2015-01-02 13:11:03"
,"823","0","Balance brought down","2010","2015-01-02 13:11:03"
,"824","0","Balance brought down","870","2015-01-02 13:11:03"
,"825","0","Balance brought down","870","2015-01-02 13:11:03"
,"826","0","Balance brought down","870","2015-01-02 13:11:03"
,"827","0","Balance brought down","870","2015-01-02 13:11:03"
,"828","0","Balance brought down","870","2015-01-02 13:11:03"
,"829","0","Balance brought down","2910","2015-01-02 13:11:03"
,"830","0","Balance brought down","871","2015-01-02 13:11:03"
,"831","0","Balance brought down","872","2015-01-02 13:11:03"
